order_item_id,order_id,product_id,quantity,unit_price,discount_pct,line_revenue,line_cost
8006,UB-003563,20,1,963.45,10.0,867.11,674.24
8007,UB-003563,53,2,1308.83,10.0,2355.89,1730.24
8008,UB-003563,120,1,710.05,0.0,710.05,488.5
8009,UB-003563,13,1,379.22,10.0,341.3,235.91
8010,UB-003563,111,1,678.08,0.0,678.08,556.79
8011,UB-003564,132,2,1281.32,0.0,2562.64,1620.16
8012,UB-003564,129,1,1173.52,0.0,1173.52,766.85
8013,UB-003564,86,2,484.38,5.0,920.32,819.36
8014,UB-003564,76,1,810.57,0.0,810.57,616.89
8015,UB-003564,109,1,155.83,0.0,155.83,98.8
8016,UB-003565,140,1,306.05,15.0,260.14,195.06
8017,UB-003566,61,3,1088.35,5.0,3101.8,2484.42
8018,UB-003566,105,1,1253.44,0.0,1253.44,888.95
8019,UB-003567,52,1,650.59,0.0,650.59,457.32
8020,UB-003568,27,3,1083.83,0.0,3251.49,2674.14
8021,UB-003568,116,2,762.33,20.0,1219.73,997.12
8022,UB-003568,140,2,297.45,0.0,594.9,390.12
8023,UB-003568,86,2,489.08,0.0,978.16,819.36
8024,UB-003568,43,1,169.49,0.0,169.49,116.88
8025,UB-003569,136,1,1375.74,0.0,1375.74,866.98
8026,UB-003569,31,1,720.48,0.0,720.48,581.59
8027,UB-003570,68,1,229.51,15.0,195.08,161.19
8028,UB-003570,122,5,637.85,5.0,3029.79,2540.1
8029,UB-003571,105,2,1223.53,5.0,2324.71,1777.9
8030,UB-003571,67,2,150.56,0.0,301.12,192.4
8031,UB-003571,46,3,223.71,0.0,671.13,503.43
8032,UB-003572,22,1,643.87,10.0,579.48,475.66
8033,UB-003572,113,2,888.24,0.0,1776.48,1390.0
8034,UB-003573,101,1,1103.87,5.0,1048.68,893.27
8035,UB-003574,112,1,455.33,0.0,455.33,338.04
8036,UB-003574,125,1,333.94,10.0,300.55,213.73
8037,UB-003575,55,4,887.89,0.0,3551.56,2424.56
8038,UB-003576,49,2,959.76,0.0,1919.52,1228.08
8039,UB-003576,139,1,696.33,0.0,696.33,504.16
8040,UB-003576,7,3,1036.0,5.0,2952.6,2261.25
8041,UB-003577,126,2,1219.8,0.0,2439.6,1607.0
8042,UB-003577,17,5,834.39,0.0,4171.95,3223.2
8043,UB-003577,29,1,734.08,0.0,734.08,536.32
8044,UB-003578,34,2,168.52,10.0,303.34,276.06
8045,UB-003579,129,1,1164.04,0.0,1164.04,766.85
8046,UB-003580,124,1,536.09,0.0,536.09,445.56
8047,UB-003580,94,1,757.25,5.0,719.39,538.36
8048,UB-003581,126,1,1226.35,10.0,1103.71,803.5
8049,UB-003581,128,3,173.33,10.0,467.99,425.73
8050,UB-003581,99,1,116.43,20.0,93.14,80.94
8051,UB-003581,45,1,824.86,0.0,824.86,610.87
8052,UB-003582,140,5,305.89,10.0,1376.5,975.3
8053,UB-003582,66,1,957.15,0.0,957.15,716.35
8054,UB-003583,115,2,1168.88,10.0,2103.98,1597.84
8055,UB-003583,91,2,456.83,0.0,913.66,642.14
8056,UB-003583,8,3,365.88,0.0,1097.64,880.32
8057,UB-003583,18,1,853.53,0.0,853.53,648.71
8058,UB-003583,48,1,356.52,0.0,356.52,254.63
8059,UB-003584,122,2,637.87,0.0,1275.74,1016.04
8060,UB-003584,134,1,922.61,20.0,738.09,633.2
8061,UB-003584,110,2,926.59,5.0,1760.52,1358.68
8062,UB-003585,77,2,284.85,10.0,512.73,391.26
8063,UB-003585,30,1,1386.03,0.0,1386.03,865.11
8064,UB-003586,137,3,1261.93,0.0,3785.79,2448.66
8065,UB-003586,142,1,472.32,0.0,472.32,406.29
8066,UB-003587,111,2,652.7,0.0,1305.4,1113.58
8067,UB-003587,124,3,536.52,0.0,1609.56,1336.68
8068,UB-003587,63,2,255.13,0.0,510.26,334.46
8069,UB-003587,91,1,451.35,0.0,451.35,321.07
8070,UB-003587,86,2,480.17,15.0,816.29,819.36
8071,UB-003588,81,1,1060.17,0.0,1060.17,710.48
8072,UB-003588,70,1,1376.72,0.0,1376.72,864.59
8073,UB-003588,122,2,624.54,5.0,1186.63,1016.04
8074,UB-003589,40,2,370.94,0.0,741.88,511.88
8075,UB-003590,31,3,710.22,0.0,2130.66,1744.77
8076,UB-003590,104,1,1284.32,0.0,1284.32,879.92
8077,UB-003591,6,3,997.29,10.0,2692.68,2076.87
8078,UB-003591,104,1,1256.34,0.0,1256.34,879.92
8079,UB-003591,76,1,820.39,10.0,738.35,616.89
8080,UB-003592,120,4,737.73,0.0,2950.92,1954.0
8081,UB-003593,39,1,855.91,10.0,770.32,614.07
8082,UB-003593,125,1,337.91,10.0,304.12,213.73
8083,UB-003594,28,1,913.18,0.0,913.18,673.25
8084,UB-003595,73,1,962.41,0.0,962.41,662.98
8085,UB-003595,113,3,886.96,5.0,2527.84,2085.0
8086,UB-003595,5,1,1403.8,0.0,1403.8,872.25
8087,UB-003596,21,1,789.1,0.0,789.1,582.06
8088,UB-003597,12,2,565.58,0.0,1131.16,851.32
8089,UB-003597,75,2,872.04,15.0,1482.47,1175.56
8090,UB-003598,79,1,737.36,0.0,737.36,478.88
8091,UB-003598,43,5,168.23,10.0,757.03,584.4
8092,UB-003599,21,2,800.98,0.0,1601.96,1164.12
8093,UB-003599,130,1,924.04,0.0,924.04,653.53
8094,UB-003599,5,3,1359.59,0.0,4078.77,2616.75
8095,UB-003600,24,1,95.42,5.0,90.65,61.51
8096,UB-003601,23,1,887.65,0.0,887.65,627.54
8097,UB-003601,17,3,851.72,10.0,2299.64,1933.92
8098,UB-003601,71,3,190.23,0.0,570.69,366.21
8099,UB-003602,131,1,884.93,10.0,796.44,688.03
8100,UB-003603,73,3,964.34,5.0,2748.37,1988.94
8101,UB-003603,47,1,105.09,0.0,105.09,87.48
8102,UB-003604,93,1,93.28,10.0,83.95,72.83
8103,UB-003605,27,4,1095.63,15.0,3725.14,3565.52
8104,UB-003606,99,3,114.11,5.0,325.21,242.82
8105,UB-003607,87,1,391.49,0.0,391.49,296.68
8106,UB-003607,96,1,505.04,5.0,479.79,367.22
8107,UB-003608,20,1,939.25,0.0,939.25,674.24
8108,UB-003609,102,1,1198.35,10.0,1078.51,829.38
8109,UB-003609,69,2,314.05,0.0,628.1,469.2
8110,UB-003609,63,1,259.55,15.0,220.62,167.23
8111,UB-003610,119,1,569.5,0.0,569.5,477.5
8112,UB-003610,64,3,331.55,0.0,994.65,642.81
8113,UB-003611,125,1,325.27,0.0,325.27,213.73
8114,UB-003611,1,1,309.39,5.0,293.92,210.31
8115,UB-003611,59,1,289.62,20.0,231.7,241.88
8116,UB-003612,82,3,1057.16,15.0,2695.76,2055.99
8117,UB-003612,52,1,642.8,0.0,642.8,457.32
8118,UB-003613,26,1,220.51,5.0,209.48,138.49
8119,UB-003613,51,1,227.33,0.0,227.33,158.99
8120,UB-003614,94,1,765.95,0.0,765.95,538.36
8121,UB-003614,55,1,905.19,0.0,905.19,606.14
8122,UB-003614,139,1,720.6,0.0,720.6,504.16
8123,UB-003614,16,2,1056.54,5.0,2007.43,1632.76
8124,UB-003615,6,1,997.19,5.0,947.33,692.29
8125,UB-003616,119,1,588.86,0.0,588.86,477.5
8126,UB-003617,45,2,793.81,0.0,1587.62,1221.74
8127,UB-003617,88,3,701.08,5.0,1998.08,1661.67
8128,UB-003618,73,1,1017.79,20.0,814.23,662.98
8129,UB-003618,24,1,92.33,10.0,83.1,61.51
8130,UB-003618,141,1,275.66,0.0,275.66,185.67
8131,UB-003619,76,2,818.0,5.0,1554.2,1233.78
8132,UB-003619,12,1,548.9,0.0,548.9,425.66
8133,UB-003619,99,4,113.19,0.0,452.76,323.76
8134,UB-003619,49,2,976.9,20.0,1563.04,1228.08
8135,UB-003620,119,1,575.79,10.0,518.21,477.5
8136,UB-003621,2,2,502.67,0.0,1005.34,742.44
8137,UB-003621,62,1,394.23,0.0,394.23,260.55
8138,UB-003622,50,2,428.59,0.0,857.18,655.38
8139,UB-003622,29,2,724.48,0.0,1448.96,1072.64
8140,UB-003622,101,2,1135.42,15.0,1930.21,1786.54
8141,UB-003623,123,1,457.92,15.0,389.23,328.9
8142,UB-003623,1,1,315.25,5.0,299.49,210.31
8143,UB-003623,4,2,806.71,5.0,1532.75,1216.68
8144,UB-003623,12,1,566.31,5.0,537.99,425.66
8145,UB-003624,6,3,960.14,10.0,2592.38,2076.87
8146,UB-003624,51,2,230.47,5.0,437.89,317.98
8147,UB-003624,96,2,508.02,20.0,812.83,734.44
8148,UB-003624,69,1,309.86,0.0,309.86,234.6
8149,UB-003625,130,1,903.73,0.0,903.73,653.53
8150,UB-003626,21,4,762.74,5.0,2898.41,2328.24
8151,UB-003627,92,1,837.02,0.0,837.02,524.51
8152,UB-003627,62,1,385.83,20.0,308.66,260.55
8153,UB-003627,129,2,1217.95,0.0,2435.9,1533.7
8154,UB-003627,64,1,317.1,10.0,285.39,214.27
8155,UB-003627,107,1,317.78,0.0,317.78,228.45
8156,UB-003628,49,1,957.71,5.0,909.82,614.04
8157,UB-003628,80,1,399.92,15.0,339.93,302.58
8158,UB-003628,93,2,89.79,5.0,170.6,145.66
8159,UB-003628,22,1,669.52,15.0,569.09,475.66
8160,UB-003628,131,4,903.33,5.0,3432.65,2752.12
8161,UB-003629,142,1,487.27,15.0,414.18,406.29
8162,UB-003629,69,2,319.87,15.0,543.78,469.2
8163,UB-003629,25,1,657.5,0.0,657.5,496.28
8164,UB-003629,70,2,1398.0,5.0,2656.2,1729.18
8165,UB-003630,108,1,1120.87,5.0,1064.83,795.55
8166,UB-003630,127,1,302.33,0.0,302.33,222.26
8167,UB-003631,113,2,880.88,0.0,1761.76,1390.0
8168,UB-003631,40,1,363.33,10.0,327.0,255.94
8169,UB-003631,140,1,300.59,5.0,285.56,195.06
8170,UB-003632,64,5,333.14,0.0,1665.7,1071.35
8171,UB-003632,81,4,1054.71,5.0,4007.9,2841.92
8172,UB-003633,4,1,814.85,10.0,733.37,608.34
8173,UB-003633,58,1,564.66,15.0,479.96,356.56
8174,UB-003633,53,1,1310.08,0.0,1310.08,865.12
8175,UB-003634,39,2,871.6,10.0,1568.88,1228.14
8176,UB-003634,47,3,107.08,20.0,256.99,262.44
8177,UB-003634,109,1,152.71,20.0,122.17,98.8
8178,UB-003635,26,1,217.59,0.0,217.59,138.49
8179,UB-003635,130,1,904.34,20.0,723.47,653.53
8180,UB-003635,144,1,426.16,5.0,404.85,300.62
8181,UB-003636,68,3,218.14,10.0,588.98,483.57
8182,UB-003636,84,3,1295.61,0.0,3886.83,2436.36
8183,UB-003637,139,2,718.96,0.0,1437.92,1008.32
8184,UB-003637,93,3,94.04,10.0,253.91,218.49
8185,UB-003638,77,1,285.48,0.0,285.48,195.63
8186,UB-003638,99,3,110.86,0.0,332.58,242.82
8187,UB-003639,79,2,750.19,5.0,1425.36,957.76
8188,UB-003639,57,1,790.22,10.0,711.2,567.7
8189,UB-003640,54,3,1009.47,0.0,3028.41,2421.54
8190,UB-003640,20,3,933.15,0.0,2799.45,2022.72
8191,UB-003640,10,3,95.72,0.0,287.16,212.37
8192,UB-003641,20,2,943.88,0.0,1887.76,1348.48
8193,UB-003642,34,1,166.74,0.0,166.74,138.03
8194,UB-003643,72,2,994.0,0.0,1988.0,1483.2
8195,UB-003643,96,1,513.22,0.0,513.22,367.22
8196,UB-003644,41,1,896.57,5.0,851.74,743.96
8197,UB-003644,32,1,103.72,0.0,103.72,79.85
8198,UB-003645,15,1,1252.43,10.0,1127.19,855.33
8199,UB-003645,12,3,561.34,10.0,1515.62,1276.98
8200,UB-003645,47,2,104.47,5.0,198.49,174.96
8201,UB-003645,14,1,774.41,5.0,735.69,569.64
8202,UB-003646,47,1,106.78,20.0,85.42,87.48
8203,UB-003647,44,3,759.48,0.0,2278.44,1763.43
8204,UB-003647,11,5,451.16,0.0,2255.8,1833.75
8205,UB-003648,70,1,1365.16,0.0,1365.16,864.59
8206,UB-003648,71,3,195.2,0.0,585.6,366.21
8207,UB-003648,51,1,228.67,0.0,228.67,158.99
8208,UB-003649,47,2,106.76,15.0,181.49,174.96
8209,UB-003649,137,1,1274.38,5.0,1210.66,816.22
8210,UB-003650,132,1,1240.11,10.0,1116.1,810.08
8211,UB-003650,89,1,596.61,5.0,566.78,419.15
8212,UB-003651,41,1,948.58,0.0,948.58,743.96
8213,UB-003652,27,2,1056.33,0.0,2112.66,1782.76
8214,UB-003652,69,1,317.52,5.0,301.64,234.6
8215,UB-003652,41,1,905.1,15.0,769.34,743.96
8216,UB-003652,95,1,473.42,15.0,402.41,369.8
8217,UB-003653,15,1,1214.08,5.0,1153.38,855.33
8218,UB-003654,35,2,779.21,0.0,1558.42,1135.26
8219,UB-003655,42,4,614.69,0.0,2458.76,1593.52
8220,UB-003656,24,2,92.64,0.0,185.28,123.02
8221,UB-003657,22,4,666.48,0.0,2665.92,1902.64
8222,UB-003657,8,1,373.72,20.0,298.98,293.44
8223,UB-003658,46,1,218.11,10.0,196.3,167.81
8224,UB-003659,125,1,338.3,0.0,338.3,213.73
8225,UB-003659,107,1,319.52,0.0,319.52,228.45
8226,UB-003660,62,1,388.48,0.0,388.48,260.55
8227,UB-003660,137,2,1292.55,10.0,2326.59,1632.44
8228,UB-003661,11,1,452.88,20.0,362.3,366.75
8229,UB-003661,50,1,431.42,10.0,388.28,327.69
8230,UB-003661,98,2,589.12,10.0,1060.42,934.66
8231,UB-003661,51,1,231.84,0.0,231.84,158.99
8232,UB-003662,37,1,1034.26,0.0,1034.26,831.45
8233,UB-003663,84,1,1286.1,0.0,1286.1,812.12
8234,UB-003663,74,4,1172.26,0.0,4689.04,3531.56
8235,UB-003663,129,2,1161.75,15.0,1974.97,1533.7
8236,UB-003664,2,1,509.49,5.0,484.02,371.22
8237,UB-003664,41,1,934.44,5.0,887.72,743.96
8238,UB-003665,7,2,1015.42,0.0,2030.84,1507.5
8239,UB-003666,52,3,647.56,0.0,1942.68,1371.96
8240,UB-003667,34,2,166.89,0.0,333.78,276.06
8241,UB-003667,70,4,1399.12,20.0,4477.18,3458.36
8242,UB-003668,7,1,1029.76,0.0,1029.76,753.75
8243,UB-003668,94,2,735.23,10.0,1323.41,1076.72
8244,UB-003668,78,1,813.92,0.0,813.92,544.75
8245,UB-003669,139,1,697.48,0.0,697.48,504.16
8246,UB-003670,7,3,1039.87,0.0,3119.61,2261.25
8247,UB-003670,136,1,1347.69,0.0,1347.69,866.98
8248,UB-003671,100,3,208.71,5.0,594.82,476.64
8249,UB-003672,17,1,863.08,15.0,733.62,644.64
8250,UB-003673,142,2,474.96,15.0,807.43,812.58
8251,UB-003673,18,1,842.76,0.0,842.76,648.71
8252,UB-003673,72,1,968.56,0.0,968.56,741.6
8253,UB-003673,54,1,1033.93,0.0,1033.93,807.18
8254,UB-003673,109,3,155.75,0.0,467.25,296.4
8255,UB-003674,66,1,943.3,0.0,943.3,716.35
8256,UB-003675,23,1,901.14,0.0,901.14,627.54
8257,UB-003675,51,1,227.69,0.0,227.69,158.99
8258,UB-003675,34,1,163.47,10.0,147.12,138.03
8259,UB-003675,141,1,283.63,0.0,283.63,185.67
8260,UB-003675,10,2,95.57,0.0,191.14,141.58
8261,UB-003676,112,4,465.82,0.0,1863.28,1352.16
8262,UB-003676,16,2,1109.8,0.0,2219.6,1632.76
8263,UB-003676,39,3,876.93,0.0,2630.79,1842.21
8264,UB-003677,113,2,855.01,10.0,1539.02,1390.0
8265,UB-003677,48,1,364.91,0.0,364.91,254.63
8266,UB-003677,17,2,849.84,0.0,1699.68,1289.28
8267,UB-003677,136,1,1367.52,0.0,1367.52,866.98
8268,UB-003677,45,4,811.97,0.0,3247.88,2443.48
8269,UB-003678,15,3,1193.57,0.0,3580.71,2565.99
8270,UB-003679,142,1,471.19,5.0,447.63,406.29
8271,UB-003679,15,1,1254.05,15.0,1065.94,855.33
8272,UB-003679,51,2,233.58,15.0,397.09,317.98
8273,UB-003679,72,2,982.79,0.0,1965.58,1483.2
8274,UB-003679,11,1,451.48,0.0,451.48,366.75
8275,UB-003680,122,3,640.29,5.0,1824.83,1524.06
8276,UB-003681,119,3,587.93,10.0,1587.41,1432.5
8277,UB-003681,140,1,290.55,10.0,261.5,195.06
8278,UB-003681,29,1,748.63,0.0,748.63,536.32
8279,UB-003682,136,2,1375.74,0.0,2751.48,1733.96
8280,UB-003683,5,1,1373.63,10.0,1236.27,872.25
8281,UB-003683,117,2,564.06,0.0,1128.12,820.86
8282,UB-003683,27,1,1065.7,0.0,1065.7,891.38
8283,UB-003684,141,3,270.9,0.0,812.7,557.01
8284,UB-003684,20,2,976.62,0.0,1953.24,1348.48
8285,UB-003685,10,1,97.3,10.0,87.57,70.79
8286,UB-003685,105,1,1267.43,5.0,1204.06,888.95
8287,UB-003686,66,2,982.95,20.0,1572.72,1432.7
8288,UB-003686,44,1,796.01,0.0,796.01,587.81
8289,UB-003687,90,2,679.33,0.0,1358.66,1014.52
8290,UB-003687,49,1,941.77,0.0,941.77,614.04
8291,UB-003687,62,1,373.55,0.0,373.55,260.55
8292,UB-003688,113,2,891.86,10.0,1605.35,1390.0
8293,UB-003688,61,1,1121.13,0.0,1121.13,828.14
8294,UB-003688,16,2,1059.82,0.0,2119.64,1632.76
8295,UB-003689,99,2,110.85,5.0,210.61,161.88
8296,UB-003689,32,1,106.6,10.0,95.94,79.85
8297,UB-003689,61,2,1116.69,10.0,2010.04,1656.28
8298,UB-003690,39,1,868.75,0.0,868.75,614.07
8299,UB-003690,107,4,314.22,20.0,1005.5,913.8
8300,UB-003691,57,3,750.59,10.0,2026.59,1703.1
8301,UB-003691,92,3,847.8,0.0,2543.4,1573.53
8302,UB-003692,59,3,304.05,15.0,775.33,725.64
8303,UB-003692,21,3,765.03,5.0,2180.34,1746.18
8304,UB-003692,92,2,830.44,0.0,1660.88,1049.02
8305,UB-003693,139,1,708.85,0.0,708.85,504.16
8306,UB-003693,80,2,401.42,0.0,802.84,605.16
8307,UB-003693,8,1,375.52,10.0,337.97,293.44
8308,UB-003694,137,1,1279.95,5.0,1215.95,816.22
8309,UB-003695,50,1,442.12,0.0,442.12,327.69
8310,UB-003696,3,2,1119.81,20.0,1791.7,1448.08
8311,UB-003696,111,3,647.43,10.0,1748.06,1670.37
8312,UB-003697,32,1,103.84,0.0,103.84,79.85
8313,UB-003697,69,1,303.41,5.0,288.24,234.6
8314,UB-003698,23,2,902.17,0.0,1804.34,1255.08
8315,UB-003698,122,1,655.4,5.0,622.63,508.02
8316,UB-003698,55,1,928.84,5.0,882.4,606.14
8317,UB-003698,57,1,793.49,0.0,793.49,567.7
8318,UB-003698,86,3,478.97,0.0,1436.91,1229.04
8319,UB-003699,62,1,394.32,0.0,394.32,260.55
8320,UB-003699,82,2,1065.84,0.0,2131.68,1370.66
8321,UB-003699,83,1,854.9,0.0,854.9,707.0
8322,UB-003699,22,3,650.5,0.0,1951.5,1426.98
8323,UB-003700,77,1,270.2,5.0,256.69,195.63
8324,UB-003701,63,1,260.98,0.0,260.98,167.23
8325,UB-003701,72,1,951.54,0.0,951.54,741.6
8326,UB-003702,23,2,895.22,20.0,1432.35,1255.08
8327,UB-003702,64,1,327.3,0.0,327.3,214.27
8328,UB-003702,100,1,208.9,10.0,188.01,158.88
8329,UB-003703,99,4,116.06,10.0,417.82,323.76
8330,UB-003703,67,1,156.7,10.0,141.03,96.2
8331,UB-003704,67,1,153.45,0.0,153.45,96.2
8332,UB-003704,138,1,927.49,0.0,927.49,604.6
8333,UB-003704,115,2,1198.47,0.0,2396.94,1597.84
8334,UB-003705,13,2,367.82,0.0,735.64,471.82
8335,UB-003705,78,3,809.14,0.0,2427.42,1634.25
8336,UB-003706,7,1,1009.59,0.0,1009.59,753.75
8337,UB-003706,115,3,1234.32,10.0,3332.66,2396.76
8338,UB-003707,125,2,322.15,0.0,644.3,427.46
8339,UB-003707,100,1,203.18,5.0,193.02,158.88
8340,UB-003708,84,1,1309.49,0.0,1309.49,812.12
8341,UB-003708,130,1,925.05,0.0,925.05,653.53
8342,UB-003708,34,1,163.89,20.0,131.11,138.03
8343,UB-003708,73,2,988.0,20.0,1580.8,1325.96
8344,UB-003709,5,5,1347.55,0.0,6737.75,4361.25
8345,UB-003709,43,2,164.29,15.0,279.29,233.76
8346,UB-003709,64,2,314.7,0.0,629.4,428.54
8347,UB-003710,101,1,1142.34,0.0,1142.34,893.27
8348,UB-003710,86,2,494.49,10.0,890.08,819.36
8349,UB-003710,114,1,987.21,0.0,987.21,645.87
8350,UB-003711,133,4,500.78,5.0,1902.96,1281.48
8351,UB-003711,127,3,292.41,10.0,789.51,666.78
8352,UB-003711,84,1,1289.4,0.0,1289.4,812.12
8353,UB-003711,108,1,1128.23,10.0,1015.41,795.55
8354,UB-003712,119,2,582.69,0.0,1165.38,955.0
8355,UB-003712,95,3,488.09,10.0,1317.84,1109.4
8356,UB-003712,139,1,702.59,5.0,667.46,504.16
8357,UB-003713,124,1,535.13,15.0,454.86,445.56
8358,UB-003714,81,3,1021.88,5.0,2912.36,2131.44
8359,UB-003714,54,1,1021.16,20.0,816.93,807.18
8360,UB-003714,58,1,587.29,0.0,587.29,356.56
8361,UB-003715,16,1,1092.23,0.0,1092.23,816.38
8362,UB-003715,142,4,480.57,0.0,1922.28,1625.16
8363,UB-003715,144,2,429.37,0.0,858.74,601.24
8364,UB-003716,7,4,1063.24,0.0,4252.96,3015.0
8365,UB-003717,28,2,895.15,10.0,1611.27,1346.5
8366,UB-003717,63,1,258.09,0.0,258.09,167.23
8367,UB-003717,35,1,808.02,20.0,646.42,567.63
8368,UB-003718,19,3,667.81,0.0,2003.43,1422.63
8369,UB-003718,13,3,371.21,15.0,946.59,707.73
8370,UB-003718,28,1,868.53,0.0,868.53,673.25
8371,UB-003719,63,1,253.76,10.0,228.38,167.23
8372,UB-003719,91,1,452.17,0.0,452.17,321.07
8373,UB-003719,86,1,487.43,0.0,487.43,409.68
8374,UB-003720,31,1,733.06,0.0,733.06,581.59
8375,UB-003721,134,1,921.96,0.0,921.96,633.2
8376,UB-003721,110,2,957.35,0.0,1914.7,1358.68
8377,UB-003722,11,1,470.29,20.0,376.23,366.75
8378,UB-003722,77,2,273.61,15.0,465.14,391.26
8379,UB-003723,77,2,285.85,20.0,457.36,391.26
8380,UB-003723,104,1,1292.12,10.0,1162.91,879.92
8381,UB-003723,142,1,488.44,10.0,439.6,406.29
8382,UB-003724,22,3,672.4,0.0,2017.2,1426.98
8383,UB-003724,130,1,910.24,0.0,910.24,653.53
8384,UB-003724,143,1,803.12,10.0,722.81,614.71
8385,UB-003724,125,1,332.13,0.0,332.13,213.73
8386,UB-003724,53,1,1325.14,5.0,1258.88,865.12
8387,UB-003725,65,2,715.93,15.0,1217.08,1051.2
8388,UB-003725,26,3,215.32,0.0,645.96,415.47
8389,UB-003725,108,2,1100.09,10.0,1980.16,1591.1
8390,UB-003726,98,2,589.09,0.0,1178.18,934.66
8391,UB-003726,3,1,1112.75,5.0,1057.11,724.04
8392,UB-003727,20,1,986.92,0.0,986.92,674.24
8393,UB-003727,40,2,364.42,10.0,655.96,511.88
8394,UB-003727,1,1,300.49,10.0,270.44,210.31
8395,UB-003728,14,1,746.45,15.0,634.48,569.64
8396,UB-003728,71,1,192.8,10.0,173.52,122.07
8397,UB-003728,65,2,742.83,10.0,1337.09,1051.2
8398,UB-003729,139,2,704.32,0.0,1408.64,1008.32
8399,UB-003729,116,1,761.29,0.0,761.29,498.56
8400,UB-003730,92,1,804.31,0.0,804.31,524.51
8401,UB-003731,36,3,816.44,0.0,2449.32,1601.34
8402,UB-003732,43,3,174.03,15.0,443.78,350.64
8403,UB-003733,21,1,759.03,5.0,721.08,582.06
8404,UB-003733,43,2,164.58,0.0,329.16,233.76
8405,UB-003733,119,1,577.16,5.0,548.3,477.5
8406,UB-003734,77,1,270.13,10.0,243.12,195.63
8407,UB-003734,68,1,228.42,15.0,194.16,161.19
8408,UB-003734,3,1,1117.28,0.0,1117.28,724.04
8409,UB-003735,91,1,452.69,0.0,452.69,321.07
8410,UB-003735,143,1,816.79,0.0,816.79,614.71
8411,UB-003736,134,2,935.53,10.0,1683.95,1266.4
8412,UB-003736,76,1,821.87,10.0,739.68,616.89
8413,UB-003736,97,2,1103.72,5.0,2097.07,1425.1
8414,UB-003736,43,2,165.86,10.0,298.55,233.76
8415,UB-003737,39,2,871.79,0.0,1743.58,1228.14
8416,UB-003737,28,1,902.39,0.0,902.39,673.25
8417,UB-003738,128,1,170.88,0.0,170.88,141.91
8418,UB-003738,126,1,1214.88,0.0,1214.88,803.5
8419,UB-003739,26,1,214.69,10.0,193.22,138.49
8420,UB-003739,128,1,174.45,0.0,174.45,141.91
8421,UB-003739,132,1,1266.8,5.0,1203.46,810.08
8422,UB-003739,89,2,598.2,5.0,1136.58,838.3
8423,UB-003740,141,1,285.66,5.0,271.38,185.67
8424,UB-003741,126,3,1247.76,0.0,3743.28,2410.5
8425,UB-003742,132,2,1215.92,0.0,2431.84,1620.16
8426,UB-003743,63,1,249.78,10.0,224.8,167.23
8427,UB-003744,2,2,484.45,10.0,872.01,742.44
8428,UB-003744,138,3,917.18,0.0,2751.54,1813.8
8429,UB-003744,7,2,1041.22,20.0,1665.95,1507.5
8430,UB-003745,111,3,644.93,0.0,1934.79,1670.37
8431,UB-003745,114,1,1043.52,0.0,1043.52,645.87
8432,UB-003745,64,2,324.32,0.0,648.64,428.54
8433,UB-003746,97,2,1166.97,5.0,2217.24,1425.1
8434,UB-003747,24,2,91.62,10.0,164.92,123.02
8435,UB-003747,58,4,563.44,0.0,2253.76,1426.24
8436,UB-003747,137,1,1259.26,0.0,1259.26,816.22
8437,UB-003747,22,2,646.83,0.0,1293.66,951.32
8438,UB-003748,102,1,1215.99,15.0,1033.59,829.38
8439,UB-003748,74,1,1171.31,15.0,995.61,882.89
8440,UB-003748,35,2,801.66,10.0,1442.99,1135.26
8441,UB-003748,141,3,280.46,0.0,841.38,557.01
8442,UB-003749,121,1,930.21,0.0,930.21,683.69
8443,UB-003749,86,1,479.01,0.0,479.01,409.68
8444,UB-003749,50,1,431.21,0.0,431.21,327.69
8445,UB-003750,67,1,150.88,0.0,150.88,96.2
8446,UB-003750,80,2,395.97,0.0,791.94,605.16
8447,UB-003751,96,3,504.46,5.0,1437.71,1101.66
8448,UB-003752,68,1,227.59,15.0,193.45,161.19
8449,UB-003752,48,1,351.02,0.0,351.02,254.63
8450,UB-003753,47,2,107.04,15.0,181.97,174.96
8451,UB-003753,95,1,486.06,10.0,437.45,369.8
8452,UB-003754,124,1,524.0,0.0,524.0,445.56
8453,UB-003755,126,2,1253.1,0.0,2506.2,1607.0
8454,UB-003755,54,1,1007.01,0.0,1007.01,807.18
8455,UB-003755,133,1,506.72,10.0,456.05,320.37
8456,UB-003756,39,1,897.51,0.0,897.51,614.07
8457,UB-003756,117,2,549.28,0.0,1098.56,820.86
8458,UB-003756,110,2,940.67,20.0,1505.07,1358.68
8459,UB-003757,140,2,300.33,0.0,600.66,390.12
8460,UB-003758,70,1,1344.54,15.0,1142.86,864.59
8461,UB-003758,131,1,914.79,0.0,914.79,688.03
8462,UB-003758,83,1,881.05,0.0,881.05,707.0
8463,UB-003759,71,2,187.29,15.0,318.39,244.14
8464,UB-003760,119,2,580.3,0.0,1160.6,955.0
8465,UB-003760,113,2,890.59,0.0,1781.18,1390.0
8466,UB-003760,15,2,1230.73,20.0,1969.17,1710.66
8467,UB-003761,20,3,982.18,0.0,2946.54,2022.72
8468,UB-003761,15,1,1191.03,5.0,1131.48,855.33
8469,UB-003761,130,2,909.88,0.0,1819.76,1307.06
8470,UB-003761,111,1,640.77,15.0,544.65,556.79
8471,UB-003762,78,2,789.45,15.0,1342.07,1089.5
